orderbook_file,decision_snapshot_ts_utc,decision_hour_local,city,target_date,bracket,bracket_low,bracket_high,outcome,quote_best_ask,quote_best_ask_size,quote_best_bid,quote_best_bid_size,quote_spread,quote_depth_ask_5c,condition_id,icao,timezone,current_temp_c,current_temp_f,running_max_c,running_max_f,final_max_c,final_max_f,final_winning_bracket,unit,settlement_status,source_system,current_native,running_native,decline_native,running_value,current_bracket,current_bracket_held,tmpf_now,dwpf_now,dewpoint_depression_f,relative_humidity_pct,wind_speed_kt,sky_cover_code,temp_trend_1h_f,temp_trend_3h_f,minutes_since_running_max,forecast_max_native,forecast_peak_hour_local,forecast_peak_delta_hours_local,gfs_forecast_peak_present,ecmwf_forecast_peak_present,forecast_peak_models_agree_le_1h,forecast_peak_hour_spread,gfs_forecast_peak_delta_hours_local,ecmwf_forecast_peak_delta_hours_local,gfs_forecast_gap_to_running_native,ecmwf_forecast_gap_to_running_native,forecast_clock_source,actual_peak_max_f,actual_peak_first_hour_local,actual_peak_last_hour_local,actual_peak_obs_count,no_ask,no_ask_size,no_top_ask_notional,no_depth_5c_notional_approx,label_no_wins,label_current_yes_wins,bracket_upper,distance_into_bracket_native,forecast_gap_to_bracket_upper_native,gfs_gap_to_bracket_upper_native,ecmwf_gap_to_bracket_upper_native,final_max_native,final_max_above_current_upper,final_winner_mid,final_winner_above_current,pass_through_no_win,new_high_now,new_high_strict,warming_1h_3h,warming_strict,forecast_peak_later_2h,forecast_gap_ge_0p5,forecast_gap_ge_1,dual_model_gap_ge_1,risk_low,midday_h10_14,actual_peak_afternoon,actual_peak_after_decision_2h,stake_cost_usd,stake_shares,stake_profit_usd,stake_profit_pass_through_only_usd,period_split,no_ask_bucket,depth5_notional,forecast_route_model,forecast_route_status,calibration_best_model,forecast_max_native_preferred,forecast_max_f,forecast_max_c,forecast_peak_hour_local_preferred,forecast_layer,forecast_source_file,gfs_forecast_max_native,gfs_forecast_peak_hour_local,gfs_forecast_layer,ecmwf_forecast_max_native,ecmwf_forecast_peak_hour_local,ecmwf_forecast_layer,calibration_best_model_cal,calibration_best_rmse,calibration_best_bias,calibration_gfs_rmse,calibration_ecmwf_rmse,calibration_gfs_bias,calibration_ecmwf_bias,calibration_gfs_minus_ecmwf_rmse,preferred_gap_to_running_native,available_model_gap_spread_abs,preferred_minus_gfs_gap_to_upper,label_afternoon_peak,noise_margin_native,label_up_margin,actual_margin_to_upper_native,trade_base,source_policy,trade_base_policy,future_delta_to_daymax_f,required_gap_f,forecast_remaining_heat_f,forecast_surplus_f,current_temp_f_equiv,running_temp_f_equiv,distance_into_bracket_f,decline_f,available_model_gap_spread_f,gfs_minus_ecmwf_gap_f,hours_until_forecast_peak,required_rate_to_peak_fph,forecast_over_required_ratio,temp_trend_3h_per_hour_f,slope_accel_fph,cross_upper_margin_label,trade_base_mechanism,curve_source,curve_source_file,curve_temp_at_decision_f,curve_after_decision_max_f,curve_remaining_to_peak_f,curve_next_1h_delta_f,curve_next_2h_delta_f,curve_next_3h_delta_f,curve_slope_next_3h_fph,curve_peak_hour_from_curve,curve_hours_until_peak,curve_after_decision_range_f,curve_plateau_hours_next_3h,curve_tail_above_running_hours,curve_tail_above_upper_margin_hours,curve_tail_area_above_upper_margin_fh,curve_pullback_before_peak_f,curve_latest_peak_tie_count,forecast_curve_max_minus_forecast_max_f,forecast_curve_source_is_gfs_daily_num,solar_elevation_deg,solar_elevation_2h_deg,solar_delta_2h_deg,day_of_year_sin,day_of_year_cos,local_hour_sin,local_hour_cos,running_max_stale_ge_30m,running_max_stale_ge_60m,plateau_proxy,trend_decay_proxy_fph,city_family,actual_margin_f,cap_label,pred_error_f,loss_reason,quote_depth_bid_5c,market_id,token_id,obs_count_day,obs_count_to_decision,decision_last_obs_utc,decline_from_max_c,decline_from_max_f,winner_final_price,is_f,current_yes_ask,current_yes_ask_size,current_yes_bid,current_yes_spread,d1_no_bracket,d1_no_ask,d1_no_ask_size,d1_no_bid,d1_no_spread,d2_no_bracket,d2_no_ask,d2_no_ask_size,d2_no_bid,d2_no_spread,target_yes_ask,target_yes_ask_size,target_yes_bid,target_yes_spread,d1_hit,d2_hit,target_hit,skip_over_d1,forecast_join_status,forecast_source,forecast_peak_time_local,forecast_peak_hour_utc,forecast_peak_time_utc,forecast_hourly_count,forecast_values_hash,forecast_peak_source,forecast_timezone,forecast_utc_offset_seconds,gfs_forecast_model_name,gfs_forecast_max_f,gfs_forecast_peak_time_local,gfs_forecast_peak_hour_utc,gfs_forecast_peak_time_utc,gfs_forecast_hourly_count,gfs_forecast_values_hash,gfs_forecast_timezone,gfs_forecast_utc_offset_seconds,gfs_forecast_cache_status,ecmwf_forecast_model_name,ecmwf_forecast_max_f,ecmwf_forecast_peak_time_local,ecmwf_forecast_peak_hour_utc,ecmwf_forecast_peak_time_utc,ecmwf_forecast_hourly_count,ecmwf_forecast_values_hash,ecmwf_forecast_timezone,ecmwf_forecast_utc_offset_seconds,ecmwf_forecast_cache_status,forecast_peak_backfill_join_status,forecast_max_f_preferred,gfs_forecast_max_native_preferred,gfs_forecast_peak_hour_local_preferred,ecmwf_forecast_max_native_preferred,ecmwf_forecast_peak_hour_local_preferred,pred_remaining_heat_f,remaining_heat_sigma_f,p_cross_upper,mechanism_edge,p_no_win,p_up_margin,edge_no_win,edge_up_margin,p_cap,p_cross_cap_adjusted,cap_adjusted_edge,final_winning_bracket_atlas,current_bracket_atlas,final_max_native_atlas,solar_window,day_regime,moisture_cloud_regime,wind_regime,running_max_state,intraday_state,composite_regime,current_bracket_no_ask,current_bracket_no_payoff,settled_profit_usd_at_5
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1430.jsonl.gz,2026-06-23T06:30:20+00:00,14,Beijing,2026-06-23,27,27.0,27.0,no,0.193,20.0,0.176,7.59,0.017,150.52,0x96566c824cdab8459c8e642f47b0d9e4e14f95b467c1cf7f3a61724b8bf8cd57,ZBAA,Asia/Shanghai,27.22222222222222,81.0,27.22222222222222,81.0,27.22222222222222,81.0,,C,,,27.22222222222222,27.22222222222222,0.0,27,27,,78.8,60.8,18.0,54.11,5.83,,-1.7999999999999972,1.7999999999999972,1200.3333333333333,29.0,14.0,0.0,,,,,,,,,native_fact,,,,,0.193,20.0,,,,,27.0,0.22222222222222143,2.0,,,27.22222222222222,,,,,,,,,,,,,,,,,5.0,25.906735751295336,,,,,29.05036,gfs,forced_gfs_same_rows,ecmwf,30.333333333333332,84.2,30.333333333333332,14.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Beijing_2026-06-23.json,,,gfs_daily_true_prevday,,,,ecmwf,2.955226147339811,-1.8889830508474577,3.6469358704175003,2.955226147339811,-0.0799435028248583,-1.8889830508474577,0.6917097230776892,1.7777777777777786,,0.0,,0.25,,0.22222222222222143,True,forced_gfs,True,0.0,0.05000000000000142,3.2000000000000015,3.15,81.0,81.0,0.3999999999999986,0.0,,,0.25,0.20000000000000567,32.000000000000014,0.5999999999999991,-2.3999999999999964,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Beijing_2026-06-23.json,86.6,86.6,0.0,-0.5,-2.5,-2.6999999999999886,-0.8999999999999962,14.0,0.0,13.0,1.0,5.0,5.0,18.25,0.0,1.0,2.3999999999999915,1.0,59.752008325800105,37.37621295863972,-22.375795367160386,0.15389057670406214,-0.9880878960910771,-0.4999999999999998,-0.8660254037844388,1.0,1.0,0.0,-2.3999999999999964,east_asia_continental,-0.05000000000000142,1,1.494093881732797,capped_day_model_overestimate,259.42,2625962.0,62269281961252099307628627220587072243121097175921165588647279846441640568823,51.0,32.0,2026-06-23T06:00:00+00:00,0.0,0.0,,False,0.824,7.59,0.807,0.017,28,0.88,28.11,0.85,0.03,29,0.98,17.0,0.97,0.01,0.824,7.59,0.807,0.017,,,,,matched_asof,open_meteo_live_ecmwf,2026-06-23T14:00,6.0,2026-06-23T06:00:00Z,24.0,dd59537262b23fb1,open_meteo_live_ecmwf,Asia/Shanghai,28800.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,86.6,30.333333333333332,14.0,,,1.494093881732797,1.0449585360051232,0.9165084466579139,0.7235084466579138,0.9165084466579139,0.9165084466579139,0.7235084466579138,0.7235084466579138,0.5247935973978284,0.43553068189081157,0.24253068189081156,27,27,27.22222222222222,solar_peak_window,day_open_runway,mixed_moisture,light_wind,stalled_high,plateau_near_high,day_open_runway | plateau_near_high | mixed_moisture,0.193,0.0,-5.0
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1830.jsonl.gz,2026-06-23T10:30:21+00:00,12,CapeTown,2026-06-23,17,17.0,17.0,no,0.18,54.04,0.17,5.0,0.01,114.04,0x42f0d3a1e0810c5614ea81d84a74c8607c2d2b01e81ec64990713bde35e85710,FACT,Africa/Johannesburg,17.22222222222222,63.0,17.22222222222222,63.0,17.22222222222222,63.0,,C,,,17.22222222222222,17.22222222222222,0.0,17,17,,62.6,51.8,10.800000000000004,67.76,17.0,3.0,1.8000000000000045,5.399999999999999,2610.35,15.5,13.0,-1.0,,,,,,,,,native_fact,,,,,0.18,54.04,,,,,17.0,0.22222222222222143,-1.5,,,17.22222222222222,,,,,,,,,,,,,,,,,5.0,27.77777777777778,,,,,20.5272,gfs,forced_gfs_same_rows,ecmwf,16.22222222222222,59.9,16.22222222222222,11.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/CapeTown_2026-06-23.json,,,gfs_daily_true_prevday,,,,ecmwf,2.325667390999694,-0.7855932203389837,2.803080428208518,2.325667390999694,1.1805084745762702,-0.7855932203389837,0.4774130372088239,-1.7222222222222214,,0.0,,0.25,,0.22222222222222143,True,forced_gfs,True,0.0,0.05000000000000142,-3.0999999999999988,-3.15,63.0,63.0,0.3999999999999986,0.0,,,1.0,0.05000000000000142,-30.999999999999986,1.7999999999999996,4.884981308350689e-15,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/CapeTown_2026-06-23.json,59.9,60.1,0.20000000000000284,-0.19999999999999574,0.20000000000000284,-0.3999999999999986,-0.13333333333333286,14.0,2.0,5.200000000000003,1.0,0.0,0.0,0.0,0.3999999999999986,2.0,0.20000000000000284,1.0,32.65590118068833,25.949445275115718,-6.706455905572614,0.15389057670406214,-0.9880878960910771,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,4.884981308350689e-15,southern_or_maritime,-0.05000000000000142,1,0.32250784102974345,capped_day_shortfall,113.54,2626992.0,104826084222657328932981512483281085691615600625869844984102594357764440421736,25.0,16.0,2026-06-23T10:00:00+00:00,0.0,0.0,,False,0.83,5.0,0.82,0.01,18,0.94,5.0,0.85,0.09,19,0.97,19.96,0.917,0.053,0.83,5.0,0.82,0.01,,,,,matched_asof,open_meteo_live_ecmwf,2026-06-23T13:00,11.0,2026-06-23T11:00:00Z,24.0,8e2623237287cbe1,open_meteo_live_ecmwf,Africa/Johannesburg,7200.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,61.2,16.22222222222222,11.0,,,0.32250784102974345,1.0449585360051232,0.6028702271782366,0.4228702271782366,0.6028702271782366,0.6028702271782366,0.4228702271782366,0.4228702271782366,0.9095640974790286,0.05452111309788691,-0.1254788869021131,17,17,17.22222222222222,solar_peak_window,day_forecast_busted,cloud_suppression,moderate_wind,stalled_high,active_warming,day_forecast_busted | active_warming | cloud_suppression,0.18,0.0,-5.0
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1330.jsonl.gz,2026-06-23T05:30:53+00:00,13,Chongqing,2026-06-23,25,25.0,25.0,no,0.26,10.44,0.24,57.0,0.02,44.82,0x0741801ce223ecefe85aab1ffc987529d5eb5cbc25383d4bfc1fbe7a145d7d80,ZUCK,Asia/Shanghai,23.88888888888889,75.0,25.0,77.0,25.0,77.0,,C,,,23.88888888888889,25.0,1.1111111111111107,25,25,,75.2,73.4,1.7999999999999972,94.16,5.83,1.0,-1.7999999999999972,0.0,90.88333333333334,28.9,16.0,-3.0,,,,,,,,,native_fact,,,,,0.26,10.44,,,,,25.0,0.0,3.8999999999999986,,,25.0,,,,,,,,,,,,,,,,,5.0,19.23076923076923,,,,,11.6532,gfs,forced_gfs_same_rows,ecmwf,24.111111111111114,84.1,24.111111111111114,14.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Chongqing_2026-06-23.json,,,gfs_daily_true_prevday,,,,ecmwf,2.992787941204145,-1.2881355932203393,3.702739862031318,2.992787941204145,-2.254802259887006,-1.2881355932203393,0.709951920827173,3.8999999999999986,,0.0,,0.25,,0.0,True,forced_gfs,True,0.0,0.45,7.019999999999998,6.569999999999998,75.0,77.0,0.0,1.9999999999999993,,,3.0,0.15,15.599999999999994,0.0,-1.7999999999999972,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Chongqing_2026-06-23.json,73.8,75.4,1.6000000000000085,1.6000000000000085,1.2000000000000028,0.5,0.16666666666666666,14.0,1.0,5.6000000000000085,0.0,0.0,0.0,0.0,1.6000000000000085,1.0,-8.699999999999989,1.0,75.20906514871025,49.51500853389525,-25.694056614815004,0.15389057670406214,-0.9880878960910771,-0.2588190451025208,-0.9659258262890683,1.0,1.0,0.0,-1.7999999999999972,humid_low_latitude,-0.45,1,1.317819592343276,capped_day_model_overestimate,358.21,2625950.0,56563988066134937321840376331708982714222955667068282768718027714571290138622,23.0,14.0,2026-06-23T05:00:00+00:00,1.1111111111111107,2.0,,False,0.76,57.0,0.74,0.02,26,0.85,6.0,0.8,0.05,27,0.93,14.28,0.88,0.05,0.76,57.0,0.74,0.02,,,,,matched_asof,open_meteo_live_ecmwf,2026-06-23T16:00,8.0,2026-06-23T08:00:00Z,24.0,1128ac07583d6cf2,open_meteo_live_ecmwf,Asia/Shanghai,28800.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,75.4,24.111111111111114,14.0,,,1.317819592343276,1.0449585360051232,0.7968669309077727,0.5368669309077727,0.7968669309077727,0.7968669309077727,0.5368669309077727,0.5368669309077727,0.7166489934119977,0.22579304698940947,-0.03420695301059054,25,25,25.0,solar_peak_window,day_open_runway,humid_convective_risk,light_wind,pullback_from_high,pullback_uncertain,day_open_runway | pullback_uncertain | humid_convective_risk,0.26,0.0,-5.0
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1830.jsonl.gz,2026-06-23T10:30:21+00:00,13,Jeddah,2026-06-23,34,34.0,34.0,no,0.322,10.0,0.296,77.08,0.026,42.9,0xa4df9dd6241082ee71b00fa950a4df9eccd08785c81b7a84096c7e8884b87857,OEJN,Asia/Riyadh,33.888888888888886,93.0,33.888888888888886,93.0,33.888888888888886,93.0,,C,,,33.888888888888886,33.888888888888886,0.0,34,34,,93.2,71.6,21.60000000000001,49.74,11.0,,1.7999999999999972,0.0,30.35,37.9,13.0,0.0,,,,,,,,,native_fact,,,,,0.322,10.0,,,,,34.0,-0.11111111111111427,3.8999999999999986,,,33.888888888888886,,,,,,,,,,,,,,,,,5.0,15.527950310559007,,,,,13.8138,gfs,forced_gfs_same_rows,ecmwf,34.5,100.3,34.5,15.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Jeddah_2026-06-23.json,,,gfs_daily_true_prevday,,,,ecmwf,2.797279752062606,1.8098870056497176,3.305315869073678,2.797279752062606,-2.6398305084745766,1.8098870056497176,0.5080361170110721,4.011111111111113,,0.0,,0.25,,-0.11111111111111427,True,forced_gfs,True,0.0,0.6500000000000057,7.220000000000003,6.569999999999998,93.0,93.0,-0.20000000000000567,0.0,,,0.25,2.6000000000000227,11.107692307692215,0.0,1.7999999999999972,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Jeddah_2026-06-23.json,93.3,94.1,0.7999999999999972,0.4000000000000057,0.7999999999999972,0.4000000000000057,0.13333333333333522,15.0,2.0,13.0,0.0,4.0,3.0,0.549999999999983,0.7999999999999972,1.0,-6.200000000000003,1.0,76.05273499665611,48.58308048389796,-27.469654512758154,0.15389057670406214,-0.9880878960910771,-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,1.7999999999999972,continental_dry_hot,-0.6500000000000057,1,1.5160790072737322,capped_day_model_overestimate,237.08,2626077.0,46489344715895837173219587401873738883174847836819352709599511402021372318820,18.0,14.0,2026-06-23T10:00:00+00:00,0.0,0.0,,False,0.704,77.08,0.678,0.026,35,0.84,7.0,0.8,0.04,36,0.86,76.26,0.85,0.01,0.704,77.08,0.678,0.026,,,,,matched_asof,open_meteo_live_ecmwf,2026-06-23T13:00,10.0,2026-06-23T10:00:00Z,24.0,0474d286f865a90a,open_meteo_live_ecmwf,Asia/Riyadh,10800.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,94.1,34.5,15.0,,,1.5160790072737322,1.0449585360051232,0.7963959103772656,0.47439591037726564,0.7963959103772656,0.7963959103772656,0.47439591037726564,0.47439591037726564,0.6252746961382556,0.29842969951037146,-0.02357030048962855,34,34,33.888888888888886,solar_peak_window,day_open_runway,mixed_moisture,moderate_wind,fresh_running_high,active_warming,day_open_runway | active_warming | mixed_moisture,0.322,0.0,-5.0
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1430.jsonl.gz,2026-06-23T06:30:20+00:00,14,Manila,2026-06-23,32,32.0,32.0,no,0.24,10.0,0.17,10.0,0.07,59.65,0x08dc6d0a9623afe7f65e5611685c3040fa96350dd069853ac6e7c31a2503383f,RPLL,Asia/Manila,32.22222222222222,90.0,32.22222222222222,90.0,32.22222222222222,90.0,,C,,,32.22222222222222,32.22222222222222,0.0,32,32,,89.6,78.8,10.799999999999995,70.72,17.0,1.0,0.0,0.0,1290.3333333333333,32.2,12.0,2.0,,,,,,,,,native_fact,,,,,0.24,10.0,,,,,32.0,0.22222222222222143,0.20000000000000284,,,32.22222222222222,,,,,,,,,,,,,,,,,5.0,20.833333333333336,,,,,14.315999999999999,gfs,forced_gfs_same_rows,gfs,32.44444444444444,90.0,32.44444444444444,12.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Manila_2026-06-23.json,,,gfs_daily_true_prevday,,,,gfs,2.9926180364130004,-2.2316384180790947,2.9926180364130004,3.7618137829846257,-2.2316384180790947,-3.3050847457627106,-0.7691957465716253,-0.02222222222221859,,0.0,,0.25,,0.22222222222222143,True,forced_gfs,True,0.0,0.05000000000000142,-0.039999999999993464,-0.08999999999999489,90.0,90.0,0.3999999999999986,0.0,,,0.25,0.20000000000000567,-0.39999999999993463,0.0,0.0,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Manila_2026-06-23.json,89.8,89.8,0.0,-0.8999999999999915,-1.5999999999999943,-2.700000000000003,-0.9000000000000009,14.0,0.0,5.700000000000003,0.0,0.0,0.0,0.0,0.0,1.0,-0.20000000000000284,1.0,60.31524438530957,32.926783283224154,-27.388461102085415,0.15389057670406214,-0.9880878960910771,-0.4999999999999998,-0.8660254037844388,1.0,1.0,1.0,0.0,humid_low_latitude,-0.05000000000000142,1,0.0819728462926325,capped_day_shortfall,179.13,2626108.0,79887841836480995907110886227407353491020936949928585720550277981674935224954,23.0,15.0,2026-06-23T06:00:00+00:00,0.0,0.0,,False,0.83,10.0,0.76,0.07,33,0.87,50.0,0.84,0.03,34,0.989,25.0,0.96,0.029,0.83,10.0,0.76,0.07,,,,,matched_asof,open_meteo_live_gfs,2026-06-23T12:00,4.0,2026-06-23T04:00:00Z,24.0,5bf2538b8cfc1cbd,open_meteo_live_gfs,Asia/Manila,28800.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,90.4,32.44444444444444,12.0,,,0.0819728462926325,1.0449585360051232,0.5122046280448789,0.2722046280448789,0.5122046280448789,0.5122046280448789,0.2722046280448789,0.2722046280448789,0.921613685537886,0.040149833042876,-0.199850166957124,32,32,32.22222222222222,solar_peak_window,day_space_unknown,mixed_moisture,moderate_wind,stalled_high,plateau_near_high,day_space_unknown | plateau_near_high | mixed_moisture,0.24,0.0,-5.0
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_2230.jsonl.gz,2026-06-23T14:30:22+00:00,10,NYC,2026-06-23,70-71,70.0,71.0,no,0.21,46.06,0.161,50.0,0.049,206.06,0x44709fea992d8eff08c55303ed6a339cf61c6bd2e3baef52a0fd66607a548b5b,KLGA,America/New_York,20.555555555555557,69.0,21.666666666666668,71.0,21.666666666666668,71.0,,F,,,69.0,71.0,2.0,71,70-71,,69.0,65.0,4.0,87.1,9.0,1.0,0.0,-1.0,519.3666666666667,75.3,18.0,-8.0,,,,,,,,,native_fact,,,,,0.21,46.06,,,,,71.0,1.0,4.299999999999997,,,71.0,,,,,,,,,,,,,,,,,5.0,23.80952380952381,,,,,43.2726,gfs,forced_gfs_same_rows,gfs,76.2,75.3,24.555555555555557,13.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/NYC_2026-06-23.json,,,gfs_daily_true_prevday,,,,gfs,1.5380668768015664,0.40451977401129957,1.5380668768015664,2.976447091438985,0.40451977401129957,-1.2968926553672318,-1.4383802146374187,4.299999999999997,,0.0,,0.5,,0.0,True,forced_gfs,True,0.0,0.5,4.299999999999997,3.799999999999997,69.0,71.0,1.0,2.0,,,8.0,0.0625,8.599999999999994,-0.3333333333333333,0.3333333333333333,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/NYC_2026-06-23.json,74.6,76.2,1.6000000000000085,0.5,1.2000000000000028,1.6000000000000085,0.5333333333333362,13.0,3.0,8.700000000000003,0.0,8.0,7.0,21.199999999999974,1.6000000000000085,1.0,0.9000000000000057,1.0,59.48074973391353,72.66127481931166,13.18052508539813,0.15389057670406214,-0.9880878960910771,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,0.3333333333333333,southern_or_maritime,-0.5,1,3.1076091528521967,capped_day_model_overestimate,577.0,2635084.0,3620769812122489947008000604213648755377216533961529991743287799933282581262,21.0,21.0,2026-06-23T13:51:00+00:00,1.1111111111111107,2.0,,True,0.839,50.0,0.79,0.049,72-73,0.875,37.38,0.848,0.027,74-75,0.97,200.0,0.94,0.03,0.839,50.0,0.79,0.049,,,,,matched_asof,open_meteo_live_gfs,2026-06-23T18:00,22.0,2026-06-23T22:00:00Z,24.0,343c2b915fa13a98,open_meteo_live_gfs,America/New_York,-14400.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,76.2,76.2,13.0,,,3.1076091528521967,1.0449585360051232,0.9937095723128707,0.7837095723128708,0.9937095723128707,0.9937095723128707,0.7837095723128708,0.7837095723128708,0.028339134643975538,0.965548702946089,0.755548702946089,74-75,70-71,71.0,late_morning,day_open_runway,humid_convective_risk,light_wind,mature_fade,mature_fade,day_open_runway | mature_fade | humid_convective_risk,0.21,1.0,18.80952380952381
runtime/weather_edge_v1/market_data/orderbook_snapshots/2026-06-23/orderbook_snapshot_20260623_1030.jsonl.gz,2026-06-23T02:30:44+00:00,10,Shanghai,2026-06-23,24,24.0,24.0,no,0.22,70.0,0.2,55.75,0.02,1409.65,0x56cce785dfaf310cfdbfca3d4d02a455d3a6d720f21a9f6eb4a547c83a3ba11c,ZSPD,Asia/Shanghai,22.77777777777778,73.0,23.88888888888889,75.0,23.88888888888889,75.0,,C,,,22.77777777777778,23.88888888888889,1.1111111111111107,24,24,,73.4,73.4,0.0,100.0,7.78,3.0,0.0,0.0,570.7333333333333,23.8,13.0,-3.0,,,,,,,,,native_fact,,,,,0.22,70.0,,,,,24.0,-0.11111111111111072,-0.1999999999999993,,,23.88888888888889,,,,,,,,,,,,,,,,,5.0,22.727272727272727,,,,,310.12300000000005,gfs,forced_gfs_same_rows,gfs,24.166666666666668,74.8,24.166666666666668,15.0,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Shanghai_2026-06-23.json,,,gfs_daily_true_prevday,,,,gfs,2.2833405501143735,-1.0341807909604521,2.2833405501143735,2.4309794357314405,-1.0341807909604521,-1.6949152542372885,-0.14763888561706695,-0.08888888888888857,,0.0,,0.25,,-0.11111111111111072,True,forced_gfs,True,0.0,0.6499999999999992,-0.15999999999999942,-0.8099999999999987,73.0,75.0,-0.1999999999999993,1.9999999999999993,,,3.0,0.21666666666666642,-0.24615384615384556,0.0,0.0,0,True,gfs_daily_true_prevday,runtime/weather_edge_v1/market_data/cache/gfs_daily/Shanghai_2026-06-23.json,74.6,75.5,0.9000000000000057,-0.3999999999999915,0.30000000000001137,0.30000000000001137,0.1000000000000038,15.0,5.0,3.0999999999999943,1.0,1.0,0.0,0.0,1.2999999999999972,1.0,0.7000000000000028,1.0,62.34867859246336,82.32620781931165,19.97752922684829,0.15389057670406214,-0.9880878960910771,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,0.0,humid_low_latitude,-0.6499999999999992,1,0.9231399911160976,capped_day_model_overestimate,1670.44,2625889.0,40585768167832205143575637600022704310400858853358613854545528480359989277154,47.0,21.0,2026-06-23T02:00:00+00:00,1.1111111111111107,2.0,,False,0.8,55.75,0.78,0.02,25,0.82,37.0,0.8,0.02,26,0.988,3.9,0.985,0.003,0.8,55.75,0.78,0.02,,,,,matched_asof,open_meteo_live_gfs,2026-06-23T13:00,5.0,2026-06-23T05:00:00Z,24.0,2c5fdc70608a31cb,open_meteo_live_gfs,Asia/Shanghai,28800.0,,,,,,,,,,,,,,,,,,,,,missing_backfill_file,75.5,24.166666666666668,15.0,,,0.9231399911160976,1.0449585360051232,0.6031034812212885,0.38310348122128857,0.6031034812212885,0.6031034812212885,0.38310348122128857,0.38310348122128857,0.6756956707998608,0.1955890699157387,-0.02441093008426129,24,24,23.88888888888889,late_morning,day_forecast_capped,humid_overcast_suppression,light_wind,mature_fade,mature_fade,day_forecast_capped | mature_fade | humid_overcast_suppression,0.22,0.0,-5.0
